Aliveness	O
the	O
amount	O
of	O
toothpaste	B-LSF
applied	O
to	O
their	O
children	O
'	O
s	O
toothbrush	O
.	O

Toothpaste	B-LSF
samples	O
were	O
then	O
weighed	O
.	O

RESULTS	O
:	O
Eighty	O
-	O
seven	O
parents	O
or	O
guardians	O
participated	O
.	O

An	O
average	O
of	O
0	O
.	O
53	O
mg	O
of	O
toothpaste	B-LSF
was	O
dispensed	O
per	O
brushing	O
,	O
almost	O
double	O
the	O
recommended	O
amount	O
.	O

Most	O
of	O
the	O
parents	O
or	O
guardians	O
(	O
75	O
%	O
)	O
indicated	O
their	O
children	O
had	O
brushed	O
twice	O
the	O
day	O
prior	O
to	O
completing	O
the	O
questionnaire	O
.	O

Only	O
21	O
%	O
reported	O
that	O
their	O
children	O
'	O
s	O
teeth	O
had	O
been	O
flossed	O
.	O

Most	O
children	O
had	O
a	O
limited	O
soda	B-LSF
,	O
sweet	B-LSF
drinks	I-LSF
,	O
and	O
fruit	B-LSF
juice	I-LSF
intake	O
.	O

CONCLUSIONS	O
:	O
Participants	O
were	O
apparently	O
knowledgeable	O
about	O
prevention	O
,	O
the	O
need	O
to	O
limit	O
sugary	B-LSF
beverages	I-LSF
,	O
and	O
the	O
importance	O
of	O
brushing	B-LSF
twice	O
a	O
day	O
.	O

They	O
were	O
not	O
as	O
knowledgeable	O
about	O
the	O
need	O
for	O
flossing	O
,	O
providing	O
fruits	B-LSF
and	O
vegetables	B-LSF
to	O
their	O
children	O
,	O
the	O
significance	O
of	O
not	O
skipping	B-LSF
a	I-LSF
meal	I-LSF
,	O
or	O
the	O
appropriate	O
amount	O
of	O
toothpaste	B-LSF
use	I-LSF
.	O

Predicting	O
the	O
determinants	O
of	O
users	O
'	O
intentions	O
for	O
using	B-LSF
YouTube	I-LSF
to	O
share	O
video	O
:	O
moderating	O
gender	O
effects	O
.	O

This	O
research	O
aims	O
to	O
improve	O
understanding	O
of	O
what	O
motivates	O
individual	O
online	O
users	O
to	O
share	O
their	O
videos	O
on	O
YouTube	O
and	O
whether	O
gender	O
affects	O
those	O
motivations	O
.	O

The	O
work	O
proposes	O
a	O
model	O
based	O
on	O
the	O
technology	O
acceptance	O
model	O
(	O
TAM	O
)	O
and	O
social	O
influences	O
theory	O
by	O
conducting	O
a	O
survey	O
of	O
206	O
male	O
and	O
135	O
female	O
video	O
sharers	O
of	O
YouTube	O
to	O
test	O
this	O
model	O
.	O

The	O
results	O
indicate	O
that	O
perceived	O
ease	O
of	O
use	O
is	O
an	O
important	O
determinant	O
of	O
the	O
intention	O
to	O
use	B-LSF
YouTube	I-LSF
to	O
share	O
video	O
.	O

All	O
factors	O
from	O
the	O
social	O
influence	O
perspective	O
significantly	O
affect	O
the	O
intention	O
to	O
use	B-LSF
YouTube	I-LSF
to	O
share	O
video	O
.	O

The	O
results	O
show	O
that	O
differences	O
exist	O
in	O
sharing	O
behavior	O
between	O
female	O
and	O
male	O
users	O
.	O

Female	O
users	O
'	O
intention	O
is	O
strongly	O
influenced	O
by	O
usefulness	O
and	O
social	O
norms	O
,	O
while	O
male	O
users	O
'	O
intention	O
is	O
strongly	O
influenced	O
by	O
interpersonal	O
norms	O
.	O

Based	O
on	O
those	O
findings	O
,	O
implications	O
for	O
theory	O
and	O
practice	O
are	O
discussed	O
.	O

Metaphors	O
as	O
contextual	O
evidence	O
for	O
engaging	O
Haitian	O
clients	O
in	O
practice	O
:	O
a	O
case	O
study	O
.	O

Haitian	O
immigrants	O
remain	O
underserved	O
in	O
the	O
United	O
States	O
(	O
U	O
.	O
S	O
.	O
)	O
,	O
despite	O
their	O
large	O
presence	O
and	O
their	O
visibility	O
,	O
which	O
increased	O
after	O
the	O
January	O
12	O
,	O
2010	O
earthquake	O
.	O

Employing	O
cultural	O
-	O
specific	O
practice	O
strategies	O
to	O
engage	O
Haitians	O
in	O
the	O
U	O
.	O
S	O
.	O
who	O
experienced	O
loss	O
in	O
their	O
social	O
networks	O
,	O
requires	O
understanding	O
the	O
context	O
of	O
their	O
ecological	O
culture	O
and	O
consideration	O
of	O
relevant	O
linguistic	O
and	O
cultural	O
elements	O
.	O

Through	O
a	O
case	O
example	O
,	O
we	O
describe	O
the	O
use	O
of	O
metaphors	O
in	O
cultural	O
language	O
as	O
part	O
of	O
a	O
strategy	O
used	O
to	O
engage	O
a	O
Haitian	O
immigrant	O
with	O
symptoms	O
of	O
posttraumatic	O
stress	O
disorder	O
.	O

Outcomes	O
indicate	O
that	O
the	O
use	O
of	O
storytelling	O
and	O
metaphors	O
facilitate	O
disclosure	O
of	O
clients	O
'	O
worldviews	O
,	O
experiences	O
,	O
feelings	O
and	O
hopes	O
in	O
a	O
safe	O
environment	O
while	O
providing	O
them	O
with	O
tools	O
to	O
determine	O
progress	O
.	O

We	O
identify	O
four	O
practice	O
guidelines	O
for	O
intervention	O
strategies	O
with	O
ethnic	O
minority	O
groups	O
who	O
share	O
similar	O
cultural	O
contexts	O
.	O

Metaphors	O
,	O
which	O
are	O
a	O
viable	O
approach	O
to	O
practice	O
,	O
focus	O
on	O
cultural	O
strengths	O
and	O
resiliencies	O
over	O
traditional	O
models	O
of	O
deficit	O
and	O
can	O
enhance	O
access	O
to	O
needed	O
effective	O
services	O
for	O
underserved	O
populations	O
,	O
such	O
as	O
Haitians	O
in	O
the	O
United	O
States	O
.	O

Phenolic	B-LSF
composition	I-LSF
,	O
antioxidant	O
and	O
enzyme	O
inhibitory	O
activities	O
of	O
Eryngium	O
bornmuelleri	O
leaf	B-LSF
.	O

Eryngium	O
bornmuelleri	O
Nab	O
.	O

(	O
Tusi	O
)	O
is	O
an	O
endemic	O
botanical	O
from	O
the	O
Eastern	O
Anatolia	O
region	O
of	O
Turkey	O
traditionally	O
used	O
for	O
preparation	O
of	O
herbal	B-LSF
tea	I-LSF
.	O

Within	O
this	O
study	O
,	O
phenolic	B-LSF
composition	I-LSF
,	O
antioxidant	B-LSF
capacities	I-LSF
and	O
inhibitory	O
activities	O
towards	O
selected	O
digestive	O
enzymes	O
of	O
E	O
.	O
bornmuelleri	O
leaf	B-LSF
were	O
investigated	O
.	O

Sequential	O
extracts	O
,	O
obtained	O
by	O
extraction	O
of	O
plant	O
tissue	O
by	O
ethanol	O
,	O
acetone	O
and	O
water	O
exhibited	O
pronounced	O
antioxidant	B-LSF
capacities	I-LSF
and	O
in	O
a	O
dose	O
-	O
dependent	O
manner	O
suppressed	O
the	O
metabolic	O
syndrome	O
related	O
enzymes	O
:	O
alpha	O
-	O
amylase	O
,	O
alpha	O
-	O
glucosidase	O
and	O
pancreatic	O
lipase	O
.	O

All	O
extracts	O
contained	O
high	O
levels	O
of	O
phenolic	B-LSF
compounds	I-LSF
.	O

Flavonoid	B-LSF
glycosides	I-LSF
were	O
the	O
main	O
phytochemicals	B-LSF
detected	O
,	O
with	O
rutin	B-LSF
as	O
the	O
major	O
compound	O
(	O
70	O
%	O
of	O
total	O
phenolics	B-LSF
)	O
.	O

Chlorogenic	B-LSF
,	I-LSF
hydroxybenzoic	I-LSF
and	I-LSF
caftaric	I-LSF
acids	I-LSF
as	O
well	O
as	O
traces	O
of	O
caffeic	B-LSF
,	I-LSF
ferulic	I-LSF
and	I-LSF
rosmarinic	I-LSF
acids	I-LSF
were	O
also	O
detected	O
.	O

Correlation	O
analysis	O
indicated	O
that	O
phenolic	B-LSF
compounds	I-LSF
were	O
the	O
major	O
sources	O
of	O
the	O
enzyme	O
-	O
inhibitory	O
activities	O
.	O

This	O
study	O
suggests	O
that	O
E	O
.	O
bornmuelleri	O
leaf	B-LSF
extracts	I-LSF
can	O
modulate	O
the	O
metabolism	O
of	O
sugars	B-LSF
and	O
fats	B-LSF
through	O
inhibition	O
of	O
the	O
relevant	O
digestive	O
enzymes	O
.	O

Integrated	O
testing	O
strategy	O
(	O
ITS	O
)	O
for	O
bioaccumulation	O
assessment	O
under	O
REACH	O
.	O

REACH	O
(	O
registration	O
,	O
evaluation	O
,	O
authorisation	O
and	O
restriction	O
of	O
chemicals	O
)	O
regulation	O
requires	O
that	O
all	O
the	O
chemicals	O
produced	O
or	O
imported	O
in	O
Europe	O
above	O
1	O
tonne	O
/	O
year	O
are	O
registered	O
.	O

To	O
register	O
a	O
chemical	O
,	O
physicochemical	O
,	O
toxicological	O
and	O
ecotoxicological	O
information	O
needs	O
to	O
be	O
reported	O
in	O
a	O
dossier	O
.	O

REACH	O
promotes	O
the	O
use	O
of	O
alternative	O
methods	O
to	O
replace	O
,	O
refine	O
and	O
reduce	O
the	O
use	O
of	O
animal	O
(	O
eco	O
)	O
toxicity	O
testing	O
.	O

Within	O
the	O
EU	O
OSIRIS	O
project	O
,	O
integrated	O
testing	O
strategies	O
(	O
ITSs	O
)	O
have	O
been	O
developed	O
for	O
the	O
rational	O
use	O
of	O
non	O
-	O
animal	O
testing	O
approaches	O
in	O
chemical	O
hazard	O
assessment	O
.	O

Here	O
we	O
present	O
an	O
ITS	O
for	O
evaluating	O
the	O
bioaccumulation	O
potential	O
of	O
organic	B-LSF
chemicals	I-LSF
.	O

The	O
scheme	O
includes	O
the	O
use	O
of	O
all	O
available	O
data	O
(	O
also	O
the	O
non	O
-	O
optimal	O
ones	O
)	O
,	O
waiving	O
schemes	O
,	O
analysis	O
of	O
physicochemical	O
properties	O
related	O
to	O
the	O
end	O
point	O
and	O
alternative	O
methods	O
(	O
both	O
in	O
silico	O
and	O
in	O
vitro	O
)	O
.	O

In	O
vivo	O
methods	O
are	O
used	O
only	O
as	O
last	O
resort	O
.	O

Using	O
the	O
ITS	O
,	O
in	O
vivo	O
testing	O
could	O
be	O
waived	O
for	O
about	O
67	O
%	O
of	O
the	O
examined	O
compounds	O
,	O
but	O
bioaccumulation	O
potential	O
could	O
be	O
estimated	O
on	O
the	O
basis	O
of	O
non	O
-	O
animal	O
methods	O
.	O

The	O
presented	O
ITS	O
is	O
freely	O
available	O
through	O
a	O
web	O
tool	O
.	O

Why	O
do	O
psychotherapists	O
participate	O
in	O
psychotherapy	B-LSF
research	O
and	O
why	O
not	O
?	O

Results	O
of	O
the	O
Attitudes	O
to	O
Psychotherapy	O
Research	O
Questionnaire	O
with	O
a	O
sample	O
of	O
experienced	O
German	O
psychotherapists	O
.	O

OBJECTIVE	O
:	O
Psychotherapy	B-LSF
research	O
needs	O
to	O
convince	O
psychotherapists	O
to	O
contribute	O
their	O
time	O
and	O
effort	O
to	O
participate	O
.	O

The	O
present	O
paper	O
describes	O
the	O
development	O
and	O
first	O
results	O
of	O
the	O
Attitudes	O
to	O
Psychotherapy	O
Research	O
Questionnaire	O
(	O
APRQ	O
)	O
.	O

METHOD	O
:	O
The	O
APRQ	O
and	O
additional	O
qualitative	O
questions	O
about	O
exclusion	O
criteria	O
for	O
participation	O
were	O
filled	O
out	O
by	O
a	O
sample	O
of	O
365	O
therapists	O
(	O
psychoanalytic	O
,	O
psychodynamic	O
,	O
and	O
cognitive	O
-	O
behavioral	O
)	O
during	O
an	O
Internet	O
-	O
based	O
research	O
survey	O
.	O

RESULTS	O
:	O
A	O
principle	O
component	O
analysis	O
yielded	O
six	O
factors	O
:	O
Benefits	O
,	O
Damage	O
,	O
Legitimation	O
,	O
Self	O
-	O
doubt	O
,	O
Effectiveness	O
Doubt	O
and	O
External	O
Reasons	O
.	O

Age	O
,	O
external	O
reasons	O
and	O
benefits	O
predicted	O
willingness	O
to	O
participate	O
independent	O
of	O
therapeutic	O
school	O
.	O

DISCUSSION	O
:	O
Results	O
show	O
a	O
changing	O
trend	O
to	O
more	O
positive	O
attitudes	O
to	O
psychotherapy	B-LSF
research	O
.	O

To	O
be	O
willing	O
to	O
participate	O
in	O
future	O
research	O
,	O
therapists	O
expected	O
high	O
quality	O
designs	O
,	O
financial	O
compensation	O
,	O
and	O
personal	O
gains	O
.	O

Longitudinal	O
Association	O
Between	O
Physical	B-LSF
Activity	I-LSF
and	O
Body	O
Fat	O
During	O
Adolescence	O
:	O
A	O
Systematic	O
Review	O
.	O

BACKGROUND	O
:	O
Physical	B-LSF
activity	I-LSF
(	O
PA	B-LSF
)	O
practice	O
has	O
been	O
inversely	O
associated	O
to	O
body	O
fat	O
(	O
BF	O
)	O
and	O
recommended	O
as	O
a	O
way	O
to	O
reduce	O
and	O
prevent	O
obesity	O
.	O

The	O
objective	O
of	O
this	O
study	O
was	O
to	O
conduct	O
a	O
systematic	O
review	O
on	O
the	O
association	O
of	O
PA	B-LSF
and	O
BF	O
in	O
adolescence	O
.	O

METHODS	O
:	O
The	O
review	O
includes	O
18	O
longitudinal	O
studies	O
found	O
in	O
the	O
PubMed	O
database	O
,	O
comprising	O
papers	O
published	O
from	O
January	O
1990	O
to	O
July	O
2014	O
.	O

Studies	O
assessing	O
BF	O
only	O
through	O
body	O
mass	O
index	O
were	O
excluded	O
.	O

RESULTS	O
:	O
Among	O
the	O
outcomes	O
analyzed	O
,	O
waist	O
circumference	O
,	O
skinfolds	O
,	O
and	O
absolute	O
and	O
relative	O
fat	O
mass	O
measurement	O
were	O
identified	O
.	O

Questionnaires	O
were	O
the	O
more	O
predominant	O
way	O
to	O
evaluate	O
PA	B-LSF
.	O

Most	O
studies	O
showed	O
that	O
PA	B-LSF
promotes	O
a	O
protective	O
effect	O
against	O
a	O
higher	O
BF	O
gain	O
.	O

CONCLUSION	O
:	O
It	O
was	O
concluded	O
that	O
PA	B-LSF
has	O
a	O
protective	O
effect	O
against	O
BF	O
with	O
differences	O
between	O
the	O
genders	O
and	O
according	O
to	O
the	O
BF	O
marker	O
or	O
measurement	O
assessed	O
;	O
higher	B-LSF
intensity	I-LSF
PA	I-LSF
leads	O
to	O
a	O
greater	O
effect	O
against	O
BF	O
gain	O
in	O
both	O
genders	O
;	O
and	O
the	O
maintenance	O
or	O
increase	O
of	O
PA	B-LSF
level	I-LSF
on	O
BF	O
observed	O
through	O
analysis	O
of	O
change	O
in	O
PA	B-LSF
level	I-LSF
yielded	O
more	O
consistent	O
findings	O
in	O
the	O
relation	O
between	O
PA	B-LSF
and	O
BF	O
.	O

Continuing	O
education	O
.	O

A	O
large	O
,	O
representative	O
sample	O
of	O
licensed	O
dental	O
hygienists	O
practicing	O
in	O
the	O
United	O
States	O
was	O
surveyed	O
by	O
ADHA	O
regarding	O
dental	B-LSF
hygiene	I-LSF
demographics	O
,	O
office	O
characteristics	O
,	O
supervision	O
and	O
practice	O
behavior	O
,	O
infection	O
control	O
practices	O
,	O
utilization	O
of	O
medical	O
and	O
dental	O
histories	O
,	O
and	O
continuing	O
education	O
.	O

This	O
paper	O
presents	O
the	O
continuing	O
education	O
portion	O
of	O
this	O
survey	O
and	O
specifically	O
explores	O
relationships	O
among	O
descriptive	O
variables	O
such	O
as	O
dental	O
hygienists	O
'	O
ages	O
,	O
types	O
of	O
practice	O
,	O
membership	O
in	O
ADHA	O
,	O
continuing	O
education	O
courses	O
attended	O
,	O
and	O
interest	O
versus	O
need	O
in	O
continuing	O
education	O
course	O
attendance	O
.	O

Results	O
indicate	O
that	O
continuing	O
education	O
participation	O
is	O
most	O
likely	O
for	O
dental	O
hygienists	O
under	O
25	O
years	O
of	O
age	O
and	O
who	O
are	O
working	O
over	O
30	O
hours	O
per	O
week	O
in	O
a	O
speciality	O
office	O
which	O
employs	O
seven	O
or	O
more	O
staff	O
members	O
.	O

Comparisons	O
among	O
dentist	O
,	O
dental	O
hygienist	O
,	O
and	O
dental	O
assistant	O
participation	O
were	O
made	O
for	O
selected	O
continuing	O
education	O
topics	O
.	O

According	O
to	O
the	O
respondents	O
,	O
more	O
dental	O
hygienists	O
than	O
dentists	O
or	O
dental	O
assistants	O
have	O
participated	O
in	O
continuing	O
education	O
courses	O
on	O
blood	O
pressure	O
measurement	O
,	O
aseptic	O
technique	O
,	O
AIDs	O
,	O
and	O
cardiopulmonary	O
resuscitation	O
.	O

Dental	O
hygienists	O
perceived	O
a	O
need	O
for	O
attendance	O
by	O
all	O
dental	O
personnel	O
in	O
selected	O
continuing	O
education	O
programs	O
.	O

Alternate	O
rapid	O
maxillary	O
expansion	O
-	O
constriction	O
and	O
tooth	O
-	O
borne	O
symphyseal	O
distraction	O
osteogenesis	O
:	O
A	O
case	O
report	O
demonstrating	O
treatment	O
of	O
a	O
patient	O
with	O
severe	O
crowding	O
.	O

Surgically	O
assisted	O
rapid	O
mandibular	O
expansion	O
is	O
a	O
contemporary	O
treatment	O
alternative	O
to	O
enable	O
genuine	O
skeletal	O
mandibular	O
widening	O
.	O

Mandibular	O
widening	O
via	O
a	O
tooth	O
-	O
borne	O
distractor	O
is	O
a	O
practical	O
and	O
noninvasive	O
clinical	O
approach	O
.	O

Recently	O
,	O
to	O
expand	O
and	O
protract	O
the	O
maxilla	O
,	O
the	O
alternate	O
rapid	O
maxillary	O
expansion	O
-	O
and	O
-	O
constriction	O
procedure	O
was	O
suggested	O
.	O

In	O
this	O
case	O
report	O
,	O
we	O
describe	O
a	O
female	O
patient	O
(	O
12	O
years	O
7	O
months	O
old	O
)	O
having	O
severe	O
maxillary	O
and	O
mandibular	O
crowding	O
who	O
underwent	O
repeated	O
alternate	O
rapid	O
maxillary	O
expansion	O
and	O
constriction	O
in	O
combination	O
with	O
tooth	O
-	O
borne	O
symphyseal	O
distraction	O
osteogenesis	O
.	O

Virtual	O
setup	O
:	O
application	O
in	O
orthodontic	B-LSF
practice	I-LSF
.	O

BACKGROUND	O
:	O
A	O
plaster	O
dental	O
model	O
is	O
a	O
patient	O
'	O
s	O
traditional	O
three	O
-	O
dimensional	O
(	O
3D	O
)	O
record	O
.	O

If	O
the	O
dental	O
crowns	O
from	O
a	O
plaster	O
model	O
are	O
separated	O
and	O
positioned	O
in	O
wax	O
,	O
this	O
setup	O
of	O
the	O
crowns	O
can	O
be	O
used	O
to	O
simulate	O
orthodontic	B-LSF
treatment	I-LSF
.	O

The	O
traditional	O
way	O
to	O
make	O
this	O
dental	O
setup	O
requires	O
significant	O
time	O
by	O
the	O
orthodontist	O
and	O
in	O
the	O
orthodontic	B-LSF
lab	O
.	O

New	O
developments	O
in	O
dentistry	O
and	O
orthodontics	B-LSF
include	O
the	O
possibility	O
of	O
virtual	O
setups	O
.	O

AIM	O
:	O
In	O
this	O
article	O
,	O
the	O
differences	O
between	O
conventional	O
setups	O
with	O
plaster	O
models	O
and	O
virtual	O
setups	O
are	O
discussed	O
.	O

METHODS	O
:	O
A	O
clinical	O
patient	O
is	O
described	O
for	O
whom	O
two	O
different	O
setups	O
were	O
made	O
and	O
compared	O
by	O
model	O
superimposition	O
with	O
Geomagic	O
Qualify	O
software	O
.	O

RESULTS	O
:	O
According	O
to	O
the	O
literature	O
and	O
the	O
results	O
from	O
this	O
study	O
,	O
virtual	O
setups	O
and	O
conventional	O
setups	O
with	O
plaster	O
models	O
are	O
equally	O
accurate	O
.	O

CONCLUSION	O
:	O
Virtual	O
setups	O
present	O
several	O
advantages	O
,	O
e	O
.	O
g	O
.	O
,	O
digital	O
storage	O
,	O
digital	O
models	O
cannot	O
be	O
damaged	O
,	O
the	O
same	O
model	O
can	O
undergo	O
several	O
treatment	O
simulations	O
,	O
and	O
communication	O
between	O
dental	O
and	O
surgical	O
professionals	O
and	O
between	O
dental	O
professionals	O
and	O
patients	O
is	O
facilitated	O
.	O

Despite	O
these	O
advantages	O
,	O
considerable	O
time	O
and	O
training	O
are	O
needed	O
for	O
dental	O
professionals	O
to	O
master	O
and	O
adopt	O
the	O
general	O
use	O
of	O
digital	O
models	O
and	O
virtual	O
setups	O
in	O
dentistry	O
.	O

The	O
Associations	O
Between	O
Urbanicity	B-LSF
and	O
Physical	B-LSF
Activity	I-LSF
and	O
Sitting	B-LSF
Time	I-LSF
in	O
Mexico	O
.	O

BACKGROUND	O
:	O
Approximately	O
17	O
.	O
4	O
%	O
of	O
people	O
in	O
Mexico	O
self	O
-	O
report	O
physical	B-LSF
activity	I-LSF
levels	O
below	O
the	O
World	O
Health	O
Organization	O
'	O
s	O
guidelines	O
and	O
an	O
average	O
sedentary	B-LSF
time	I-LSF
of	O
16	O
hours	O
per	O
day	O
.	O
(	O
1	O
)	O
Low	B-LSF
physical	I-LSF
activity	I-LSF
has	O
been	O
associated	O
with	O
noncommunicable	O
disease	O
risk	O
factors	O
and	O
previous	O
research	O
suggests	O
that	O
urbanicity	B-LSF
might	O
be	O
an	O
important	O
determinant	O
of	O
physical	B-LSF
activity	I-LSF
.	O

The	O
aim	O
of	O
this	O
study	O
was	O
to	O
measure	O
urbanicity	B-LSF
in	O
Mexico	O
and	O
assess	O
if	O
it	O
is	O
associated	O
with	O
physical	B-LSF
activity	I-LSF
and	O
sitting	B-LSF
time	I-LSF
.	O

METHODS	O
:	O
A	O
sample	O
of	O
2880	O
men	O
and	O
4211	O
women	O
aged	O
20	O
to	O
69	O
was	O
taken	O
from	O
the	O
2012	O
Mexico	O
National	O
Health	O
and	O
